date,campaign_id,user_id,checkout_id,is_click
2025-02-08,1,8202,1437844,1
2025-02-08,1,8203,2362860,1
2025-02-08,1,8204,7139883,
2025-02-08,1,8205,6227626,0
2025-02-08,1,8206,5943586,0
2025-02-08,1,8207,4894388,0
2025-02-08,1,8208,4235710,1
2025-02-08,1,8209,5354268,0
2025-02-08,1,8210,5423478,0
2025-02-08,1,8211,3155932,1
2025-02-08,1,8212,5706396,0
2025-02-08,1,8213,5846618,0
2025-02-08,1,8214,2113070,0
2025-02-08,1,8215,7326101,1
2025-02-08,1,8216,8180368,0
2025-02-08,1,8217,9882474,0
2025-02-08,1,8218,5807372,0
2025-02-08,1,8219,9880089,0
2025-02-08,1,8220,9773729,0
2025-02-08,1,8221,5294083,0
2025-02-08,1,8222,1675807,0
2025-02-08,1,8223,4268138,0
2025-02-08,1,8224,8445031,0
2025-02-08,1,8225,4870206,0
2025-02-08,1,8226,4942221,0
2025-02-08,1,8227,9892377,0
2025-02-08,1,8228,8411980,0
2025-02-08,1,8229,6409460,0
2025-02-08,1,8230,3943820,1
2025-02-08,1,8231,6775474,0
2025-02-08,1,8232,2712799,0
2025-02-08,1,8233,8880141,1
2025-02-08,1,8234,1180470,0
2025-02-08,1,8235,3848346,0
2025-02-08,1,8236,4534174,1
2025-02-08,1,8237,7479118,0
2025-02-08,1,8238,3344041,0
2025-02-08,1,8239,1527429,0
2025-02-08,1,8240,7715927,0
2025-02-08,1,8241,3092450,0
2025-02-08,1,8242,2438743,0
2025-02-08,1,8243,3630978,0
2025-02-08,1,8244,6912254,0
2025-02-08,1,8245,3950845,0
2025-02-08,1,8246,3765579,0
2025-02-08,1,8247,5743625,0
2025-02-08,1,8248,3448630,0
2025-02-08,1,8249,3977659,0
2025-02-08,1,8250,7974894,0
2025-02-08,1,8251,7156645,0
2025-02-08,1,8252,9038856,0
2025-02-08,1,8253,4913977,0
2025-02-08,1,8254,3754501,0
2025-02-08,1,8255,2731549,0
2025-02-08,1,8256,7482680,0
2025-02-08,1,8257,8074768,0
2025-02-08,1,8258,9617016,0
2025-02-08,1,8259,4837235,0
2025-02-08,1,8260,1922856,0
2025-02-08,1,8261,9604510,0
2025-02-08,1,8262,6765143,1
2025-02-08,1,8263,3438430,0
2025-02-08,1,8264,3685427,
2025-02-08,1,8265,4583759,0
2025-02-08,1,8266,6735009,0
2025-02-08,1,8267,8885194,0
2025-02-08,1,8268,8395877,0
2025-02-08,1,8269,5055948,0
2025-02-08,1,8270,3183372,0
2025-02-08,1,8271,8770102,0
2025-02-08,1,8272,5269359,0
2025-02-08,1,8273,8398716,0
2025-02-08,1,8274,5634644,0
2025-02-08,1,8275,5448889,0
2025-02-08,1,8276,6981751,0
2025-02-08,1,8277,5485939,0
2025-02-08,1,8278,4335000,0
2025-02-08,1,8279,4823263,0
2025-02-08,1,8280,4809827,1
2025-02-08,1,8281,2885490,0
2025-02-08,1,8282,5769942,0
2025-02-08,1,8283,2087250,0
2025-02-08,1,8284,9780281,0
2025-02-08,1,8285,5345960,0
2025-02-08,1,8286,2819111,0
2025-02-08,1,8287,1285067,0
2025-02-08,1,8288,6328371,0
2025-02-08,1,8289,7861443,1
2025-02-08,1,8290,2266061,0
2025-02-08,1,8291,4404865,0
2025-02-08,1,8292,1722352,0
2025-02-08,1,8293,8970881,0
2025-02-08,1,8294,2649351,0
2025-02-08,1,8295,6667768,0
2025-02-08,1,8296,3424726,0
2025-02-08,1,8297,1274475,0
2025-02-08,1,8298,4661385,0
2025-02-08,1,8299,9011251,0
2025-02-08,1,8300,2964483,0
2025-02-08,1,8301,3883162,0
2025-02-08,1,8302,9071878,0
2025-02-08,1,8303,3198764,0
2025-02-08,1,8304,2113892,
2025-02-08,1,8305,4188350,0
2025-02-08,1,8306,6263134,0
2025-02-08,1,8307,3855538,1
2025-02-08,1,8308,8739413,0
2025-02-08,1,8309,9150616,0
2025-02-08,1,8310,6836741,1
2025-02-08,1,8311,8573986,0
2025-02-08,1,8312,6733996,0
2025-02-08,1,8313,2830750,0
2025-02-08,1,8314,9488124,0
2025-02-08,1,8315,1576336,0
2025-02-08,1,8316,7223925,0
2025-02-08,1,8317,7589537,1
2025-02-08,1,8318,6475439,0
2025-02-08,1,8319,9593177,0
2025-02-08,1,8320,5951162,0
2025-02-08,1,8321,7106880,1
2025-02-08,1,8322,9247401,1
2025-02-08,1,8323,8859930,0
2025-02-08,1,8324,6382177,0
2025-02-08,1,8325,2064344,0
2025-02-08,1,8326,5355948,0
2025-02-08,1,8327,7039791,0
2025-02-08,1,8328,6082452,0
2025-02-08,1,8329,2078037,0
2025-02-08,1,8330,7600241,0
2025-02-08,1,8331,4362269,0
2025-02-08,1,8332,8555743,1
2025-02-08,1,8333,7831377,0
2025-02-08,1,8334,4642689,0
2025-02-08,1,8335,3396382,0
2025-02-08,1,8336,9141139,0
2025-02-08,1,8337,2698971,1
2025-02-08,1,8338,2098496,0
2025-02-08,1,8339,1920318,0
2025-02-08,1,8340,1074258,1
2025-02-08,1,8341,8067340,1
2025-02-08,1,8342,1299022,0
2025-02-08,1,8343,8538174,
2025-02-08,1,8344,8880341,0
2025-02-08,1,32426,1901979,0
2025-02-08,1,32447,3182389,0
2025-02-08,1,33333,1491903,0
2025-02-08,1,35565,7583441,0
2025-02-08,1,36775,9968399,1
2025-02-08,1,38105,5342185,
2025-02-08,1,41143,4299589,0
2025-02-08,1,42861,5802856,0
2025-02-08,1,45977,9023914,1
2025-02-08,1,46884,5587327,0
2025-02-08,1,46939,8471373,0
2025-02-08,1,49527,8337850,1
2025-02-08,1,52845,4553796,0
2025-02-08,1,56886,1827445,0
2025-02-08,1,60535,8354809,0
2025-02-08,1,62397,3555915,1
2025-02-08,2,7323,2327000,0
2025-02-08,2,15696,7401331,0
2025-02-08,2,25387,2146719,0
2025-02-08,2,25668,4659275,0
2025-02-08,2,26479,8518464,0
2025-02-08,2,40079,7890944,0
2025-02-08,2,40080,5076456,0
2025-02-08,2,40081,4837479,0
2025-02-08,2,40082,5716012,0
2025-02-08,2,40083,7230813,1
2025-02-08,2,40084,4755714,0
2025-02-08,2,40085,4658813,1
2025-02-08,2,40086,9245817,0
2025-02-08,2,40087,9635545,1
2025-02-08,2,40088,5433129,0
2025-02-08,2,40089,6633211,0
2025-02-08,2,40090,5012748,
2025-02-08,2,40091,3367907,0
2025-02-08,2,40092,4902517,0
2025-02-08,2,40093,9679680,0
2025-02-08,2,40094,1762736,1
2025-02-08,2,40095,3870763,0
2025-02-08,2,40096,4803444,1
2025-02-08,2,40097,8613677,0
2025-02-08,2,40098,7163952,1
2025-02-08,2,40099,5594436,0
2025-02-08,2,40100,6152454,0
2025-02-08,2,40101,3429007,1
2025-02-08,2,40102,1484717,
2025-02-08,2,40103,8264469,0
2025-02-08,2,40104,3480450,1
2025-02-08,2,40105,1449788,0
2025-02-08,2,40106,7404174,0
2025-02-08,2,40107,9116921,0
2025-02-08,2,40108,8681190,0
2025-02-08,2,40109,7085266,0
2025-02-08,2,40110,8645619,1
2025-02-08,2,40111,3268002,0
2025-02-08,2,40112,3946479,0
2025-02-08,2,40113,1655858,0
2025-02-08,2,40114,9892685,0
2025-02-08,2,40115,8921857,0
2025-02-08,2,40116,8399341,0
2025-02-08,2,40117,8550452,0
2025-02-08,2,40118,6404007,0
2025-02-08,2,40119,2815110,0
2025-02-08,2,40120,7332678,0
2025-02-08,2,40121,6114875,0
2025-02-08,2,40122,1279550,1
2025-02-08,2,40123,1924021,0
2025-02-08,2,40124,6897792,0
2025-02-08,2,40125,5413382,0
2025-02-08,2,40126,7872915,0
2025-02-08,2,40127,6803659,0
2025-02-08,2,40128,1206864,1
2025-02-08,2,40129,6474489,0
2025-02-08,2,40130,2684622,0
2025-02-08,2,40131,6016542,0
2025-02-08,2,40132,3173417,0
2025-02-08,2,40133,8828855,1
2025-02-08,2,40134,5610349,0
2025-02-08,2,40135,2213805,0
2025-02-08,2,40136,7269355,0
2025-02-08,2,40137,7222612,0
2025-02-08,2,40138,5010238,0
2025-02-08,2,40139,7577891,1
2025-02-08,2,40140,7457405,0
2025-02-08,2,40141,2209162,0
2025-02-08,2,40142,9014103,0
2025-02-08,2,40143,8327222,0
2025-02-08,2,40144,1182550,0
2025-02-08,2,40145,9755261,1
2025-02-08,2,40146,1762009,0
2025-02-08,2,40147,6709524,0
2025-02-08,2,40148,5469917,0
2025-02-08,2,40149,3156794,0
2025-02-08,2,40150,6574410,0
2025-02-08,2,40151,1419608,0
2025-02-08,2,40152,3830306,0
2025-02-08,2,40153,6172459,0
2025-02-08,2,40154,5104308,0
2025-02-08,2,40155,8867825,0
2025-02-08,2,40156,7475309,0
2025-02-08,2,40157,1056930,0
2025-02-08,2,40158,5655780,
2025-02-08,2,40159,9204212,0
2025-02-08,2,40160,6566950,0
2025-02-08,2,40161,8007072,0
2025-02-08,2,40162,9739842,0
2025-02-08,2,40163,7580108,0
2025-02-08,2,40164,6204953,0
2025-02-08,2,40165,6291763,0
2025-02-08,2,40166,5484403,0
2025-02-08,2,40167,6210413,0
2025-02-08,2,40168,1243019,0
2025-02-08,2,40169,2409177,0
2025-02-08,2,40170,8068220,0
2025-02-08,2,40171,9760490,0
2025-02-08,2,40172,5100232,1
2025-02-08,2,40173,4150603,0
2025-02-08,2,40174,1195527,0
2025-02-08,2,40175,3963636,0
2025-02-08,2,40176,5633854,0
2025-02-08,2,40177,2731505,0
2025-02-08,2,40178,3563499,0
2025-02-08,2,40179,4546629,0
2025-02-08,2,40180,1996070,0
2025-02-08,2,40181,4044338,0
2025-02-08,2,40182,9115799,0
2025-02-08,2,40183,8671299,0
2025-02-08,2,40184,5621699,0
2025-02-08,2,40185,1221503,0
2025-02-08,2,40186,2400772,0
2025-02-08,2,40187,9292864,0
2025-02-08,2,40188,5961292,0
2025-02-08,2,40189,1248662,0
2025-02-08,2,40190,8650586,0
2025-02-08,2,40191,8643101,0
2025-02-08,2,40192,6483804,0
2025-02-08,2,40193,8234098,0
2025-02-08,2,40194,7004082,1
2025-02-08,2,40195,8330891,0
2025-02-08,2,40196,7585455,0
2025-02-08,2,40197,1378564,1
2025-02-08,2,40198,7707177,0
2025-02-08,2,40199,2665592,0
2025-02-08,2,40200,8045923,1
2025-02-08,2,40201,7655980,0
2025-02-08,2,40202,5497892,0
2025-02-08,2,40203,6284104,0
2025-02-08,2,40204,6607035,0
2025-02-08,2,40205,5344626,0
2025-02-08,2,40206,4135262,
2025-02-08,2,40207,7596222,0
2025-02-08,2,40208,2809899,
2025-02-08,2,40209,2098024,0
2025-02-08,2,40210,3231821,0
2025-02-08,2,40211,4442986,0
2025-02-08,2,40212,8132997,0
2025-02-08,2,40213,4835231,0
2025-02-08,2,40214,9740286,1
2025-02-08,2,40215,3011315,0
2025-02-08,2,40216,3094034,0
2025-02-08,2,40217,9476898,0
2025-02-08,2,40218,4745939,0
2025-02-08,2,40219,6033026,0
2025-02-08,2,40220,7085057,0
2025-02-08,2,40221,5737248,0
2025-02-08,2,40222,2051583,0
2025-02-08,2,40223,8648758,1
2025-02-08,2,40224,7428057,0
2025-02-08,2,40225,1339082,0
2025-02-08,2,40226,1532417,0
2025-02-08,2,40227,3360994,0
2025-02-08,2,40228,6519197,0
2025-02-08,2,40229,5055571,0
2025-02-08,2,40230,8138379,0
2025-02-08,2,40231,6837415,0
2025-02-08,2,40232,6062482,0
2025-02-08,2,40233,4168867,0
2025-02-08,2,40234,4426778,0
2025-02-08,2,40235,4176536,0
2025-02-08,2,40236,9293374,1
2025-02-08,2,40237,8196253,1
2025-02-08,2,40238,7765516,0
2025-02-08,2,40239,8323154,0
2025-02-08,2,40240,5888036,0
2025-02-08,2,40241,5887644,0
2025-02-08,2,40242,6552221,0
2025-02-08,2,40243,7776692,1
2025-02-08,2,40244,2809073,0
2025-02-08,2,40245,3076096,0
2025-02-08,2,40246,8744377,1
2025-02-08,2,40247,3973235,0
2025-02-08,2,40248,8105888,0
2025-02-08,2,40249,4650276,0
2025-02-08,2,40250,5109452,1
2025-02-08,2,40251,8702035,0
2025-02-08,2,40252,1802499,0
2025-02-08,2,40253,8353062,0
2025-02-08,2,40254,1894484,0
2025-02-08,2,40255,7646802,0
2025-02-08,2,40256,6087945,0
2025-02-08,2,40257,1575025,0
2025-02-08,2,40258,5666372,0
2025-02-08,2,40259,2841489,0
2025-02-08,2,40260,1166970,0
2025-02-08,2,40261,2459491,0
2025-02-08,2,40262,6919262,1
2025-02-08,2,40263,3761561,0
2025-02-08,2,40264,1339660,1
2025-02-08,2,40265,9251112,0
2025-02-08,2,40266,5826319,1
2025-02-08,2,40267,7913599,0
2025-02-08,2,40268,2619733,1
2025-02-08,2,40269,7288130,0
2025-02-08,2,40270,1260239,0
2025-02-08,2,40271,9973704,0
2025-02-09,1,8345,1622450,
2025-02-09,1,8346,5842398,0
2025-02-09,1,8347,4252581,1
2025-02-09,1,8348,5297873,0
2025-02-09,1,8349,9702329,
2025-02-09,1,8350,6700233,0
2025-02-09,1,8351,5687961,0
2025-02-09,1,8352,7911160,0
2025-02-09,1,8353,2280963,1
2025-02-09,1,8354,2403596,0
2025-02-09,1,8355,2822562,0
2025-02-09,1,8356,9834536,0
2025-02-09,1,8357,4192341,1
2025-02-09,1,8358,6943807,1
2025-02-09,1,8359,8741931,0
2025-02-09,1,8360,8898122,0
2025-02-09,1,8361,2365573,0
2025-02-09,1,8362,7464369,0
2025-02-09,1,8363,7440803,1
2025-02-09,1,8364,1289858,0
2025-02-09,1,8365,3618169,1
2025-02-09,1,8366,5114091,0
2025-02-09,1,8367,8153853,0
2025-02-09,1,8368,2551737,1
2025-02-09,1,8369,3306160,0
2025-02-09,1,8370,6213179,0
2025-02-09,1,8371,5850329,0
2025-02-09,1,8372,5197892,0
2025-02-09,1,8373,2851123,0
2025-02-09,1,8374,1969883,0
2025-02-09,1,8375,4630119,0
2025-02-09,1,8376,5517079,0
2025-02-09,1,8377,8510042,0
2025-02-09,1,8378,6585008,0
2025-02-09,1,8379,3223413,0
2025-02-09,1,8380,5467973,0
2025-02-09,1,8381,4563309,0
2025-02-09,1,8382,7854862,0
2025-02-09,1,8383,1234018,0
2025-02-09,1,8384,4442299,0
2025-02-09,1,8385,1361905,0
2025-02-09,1,8386,3504790,0
2025-02-09,1,8387,9740252,0
2025-02-09,1,8388,5373016,1
2025-02-09,1,8389,8225772,0
2025-02-09,1,8390,4361177,0
2025-02-09,1,8391,9940114,0
2025-02-09,1,8392,6660233,0
2025-02-09,1,8393,7005371,0
2025-02-09,1,8394,3359080,0
2025-02-09,1,8395,7930573,0
2025-02-09,1,8396,3947285,
2025-02-09,1,8397,1528182,0
2025-02-09,1,8398,8698220,0
2025-02-09,1,8399,5013030,0
2025-02-09,1,8400,1485105,0
2025-02-09,1,8401,7676964,0
2025-02-09,1,8402,8176853,0
2025-02-09,1,8403,2273741,0
2025-02-09,1,8404,4623066,0
2025-02-09,1,8405,4957502,0
2025-02-09,1,8406,4463330,1
2025-02-09,1,8407,1298599,0
2025-02-09,1,8408,8549594,0
2025-02-09,1,8409,6529317,1
2025-02-09,1,8410,2598297,0
2025-02-09,1,8411,2504250,0
2025-02-09,1,8412,1298333,0
2025-02-09,1,8413,3393370,
2025-02-09,1,8414,8183634,0
2025-02-09,1,8415,4941949,0
2025-02-09,1,8416,3189865,0
2025-02-09,1,8417,1189770,0
2025-02-09,1,8418,6436092,0
2025-02-09,1,8419,2331260,0
2025-02-09,1,8420,6378832,1
2025-02-09,1,8421,3113532,0
2025-02-09,1,8422,8944974,1
2025-02-09,1,8423,6149112,0
2025-02-09,1,8424,2686001,0
2025-02-09,1,8425,7890347,0
2025-02-09,1,8426,9587477,1
2025-02-09,1,8427,4377657,1
2025-02-09,1,8428,2332651,0
2025-02-09,1,8429,2746196,0
2025-02-09,1,8430,8294775,0
2025-02-09,1,8431,4161742,1
2025-02-09,1,8432,1078832,0
2025-02-09,1,8433,8457089,0
2025-02-09,1,8434,9164344,0
2025-02-09,1,8435,1606435,0
2025-02-09,1,8436,3754974,0
2025-02-09,1,8437,1363861,0
2025-02-09,1,8438,2019761,0
2025-02-09,1,8439,4462665,0
2025-02-09,1,8440,6814261,0
2025-02-09,1,8441,2655408,0
2025-02-09,1,8442,4914904,0
2025-02-09,1,8443,1516567,0
2025-02-09,1,8444,9358083,0
2025-02-09,1,8445,3988082,0
2025-02-09,1,8446,4435125,0
2025-02-09,1,8447,6078482,1
2025-02-09,1,8448,2675962,1
2025-02-09,1,8449,1163041,0
2025-02-09,1,8450,9779905,0
2025-02-09,1,8451,5925926,0
2025-02-09,1,8452,1124462,0
2025-02-09,1,8453,2811522,0
2025-02-09,1,8454,9090833,0
2025-02-09,1,8455,4271247,0
2025-02-09,1,8456,6061911,0
2025-02-09,1,8457,3472431,0
2025-02-09,1,8458,6584398,0
2025-02-09,1,8459,4410219,0
2025-02-09,1,8460,7094523,0
2025-02-09,1,8461,9292913,0
2025-02-09,1,8462,8083714,0
2025-02-09,1,8463,5617208,1
2025-02-09,1,8464,5172725,0
2025-02-09,1,8465,3474978,0
2025-02-09,1,8466,5615620,0
2025-02-09,1,8467,4612475,1
2025-02-09,1,8468,1192920,0
2025-02-09,1,8469,4044254,
2025-02-09,1,8470,7341910,0
2025-02-09,1,8471,6667551,0
2025-02-09,1,8472,1083856,0
2025-02-09,1,8473,9355588,0
2025-02-09,1,8474,6199913,0
2025-02-09,1,8475,3409205,0
2025-02-09,1,8476,4146786,0
2025-02-09,1,8477,1108848,0
2025-02-09,1,8478,4696050,0
2025-02-09,1,8479,7290482,0
2025-02-09,1,8480,5037820,
2025-02-09,1,8481,1513927,1
2025-02-09,1,8482,1202484,0
2025-02-09,1,8483,3574723,0
2025-02-09,1,8484,1809028,0
2025-02-09,1,8485,1275741,0
2025-02-09,1,8486,8807859,0
2025-02-09,1,8487,7507519,0
2025-02-09,1,8488,6986292,0
2025-02-09,1,8489,6952877,1
2025-02-09,1,8490,9752547,0
2025-02-09,1,8491,9329288,0
2025-02-09,1,8492,9269127,0
2025-02-09,1,8493,2666075,0
2025-02-09,1,8494,4060518,
2025-02-09,1,8495,4013565,0
2025-02-09,1,8496,7596065,0
2025-02-09,1,8497,3036570,0
2025-02-09,1,8498,6680752,0
2025-02-09,1,8499,9387671,0
2025-02-09,1,8500,1466454,0
2025-02-09,1,8501,5365720,0
2025-02-09,1,8502,2871073,0
2025-02-09,1,8503,1080153,0
2025-02-09,1,8504,7550694,0
2025-02-09,1,8505,2632006,0
2025-02-09,1,8506,4311423,0
2025-02-09,1,8507,9259128,0
2025-02-09,1,8508,2736558,0
2025-02-09,1,8509,7784469,0
2025-02-09,1,8510,9750651,0
2025-02-09,1,8511,1137052,0
2025-02-09,1,8512,5979832,0
2025-02-09,1,8513,6373052,0
2025-02-09,1,8514,8225171,1
2025-02-09,1,8515,7475774,0
2025-02-09,1,8516,6853902,0
2025-02-09,1,8517,1494866,1
2025-02-09,1,8518,9011046,0
2025-02-09,1,8519,9071194,0
2025-02-09,1,8520,5808342,0
2025-02-09,1,8521,6930546,
2025-02-09,1,8522,8236560,0
2025-02-09,1,8523,9695943,0
2025-02-09,1,8524,5005490,0
2025-02-09,1,8525,6402433,0
2025-02-09,1,8526,7380902,0
2025-02-09,1,8527,4884554,0
2025-02-09,1,8528,2231494,
2025-02-09,1,8529,6371395,0
2025-02-09,1,8530,9927439,1
2025-02-09,1,8531,4222285,1
2025-02-09,1,8532,3923806,0
2025-02-09,1,8533,7473953,0
2025-02-09,1,8534,5280208,1
2025-02-09,1,8535,4340352,0
2025-02-09,1,8536,5202496,0
2025-02-09,1,8537,7626097,0
2025-02-09,1,8538,6902106,0
2025-02-09,1,8539,2711952,1
2025-02-09,1,8540,1134344,0
2025-02-09,1,8541,6700496,0
2025-02-09,1,8542,4874516,0
2025-02-09,1,8543,2248056,1
2025-02-09,1,8544,4403844,0
2025-02-09,1,8545,5340669,0
2025-02-09,1,8546,5020184,0
2025-02-09,1,8547,7099120,0
2025-02-09,1,8548,4234929,0
2025-02-09,1,8549,1512997,0
2025-02-09,1,8550,9783062,0
2025-02-09,1,8551,2271434,0
2025-02-09,1,8552,3921195,0
2025-02-09,1,8553,3250901,0
2025-02-09,1,8554,3196399,0
2025-02-09,1,8555,8528895,0
2025-02-09,1,8556,6635678,0
2025-02-09,1,8557,1122305,0
2025-02-09,1,8558,6712246,0
2025-02-09,1,8559,4493516,0
2025-02-09,1,8560,8883668,0
2025-02-09,1,32542,4271029,0
2025-02-09,1,33767,4032350,0
2025-02-09,1,35221,9223700,0
2025-02-09,1,40427,9547680,0
2025-02-09,1,47478,7583208,0
2025-02-09,1,55396,2070592,1
2025-02-09,1,55878,9382921,1
2025-02-09,1,56855,2177664,0
2025-02-09,2,1106,7745632,0
2025-02-09,2,6181,3093323,0
2025-02-09,2,8966,5088278,0
2025-02-09,2,9219,4629697,0
2025-02-09,2,11328,6685655,0
2025-02-09,2,24731,1653226,0
2025-02-09,2,27946,5469405,1
2025-02-09,2,29074,9304263,0
2025-02-09,2,29993,3053393,0
2025-02-09,2,40272,3993033,0
2025-02-09,2,40273,2787680,0
2025-02-09,2,40274,4725588,0
2025-02-09,2,40275,6329242,0
2025-02-09,2,40276,5154656,1
2025-02-09,2,40277,8378547,0
2025-02-09,2,40278,9916138,0
2025-02-09,2,40279,3327115,0
2025-02-09,2,40280,4852560,0
2025-02-09,2,40281,3895987,1
2025-02-09,2,40282,7714432,0
2025-02-09,2,40283,5233235,1
2025-02-09,2,40284,9200213,0
2025-02-09,2,40285,1737757,0
2025-02-09,2,40286,6612023,0
2025-02-09,2,40287,9061450,0
2025-02-09,2,40288,4264806,1
2025-02-09,2,40289,6445032,0
2025-02-09,2,40290,3026526,0
2025-02-09,2,40291,1994628,0
2025-02-09,2,40292,5379618,0
2025-02-09,2,40293,6337792,0
2025-02-09,2,40294,8848160,0
2025-02-09,2,40295,6359600,0
2025-02-09,2,40296,1107108,0
2025-02-09,2,40297,1928773,0
2025-02-09,2,40298,4226377,1
2025-02-09,2,40299,5787514,0
2025-02-09,2,40300,5528876,0
2025-02-09,2,40301,6965113,0
2025-02-09,2,40302,9375564,0
2025-02-09,2,40303,7070852,0
2025-02-09,2,40304,1738911,0
2025-02-09,2,40305,4332196,0
2025-02-09,2,40306,3622681,1
2025-02-09,2,40307,6162481,0
2025-02-09,2,40308,7687072,0
2025-02-09,2,40309,2258177,0
2025-02-09,2,40310,9920717,1
2025-02-09,2,40311,3429061,0
2025-02-09,2,40312,4379240,0
2025-02-09,2,40313,1287994,0
2025-02-09,2,40314,7744174,0
2025-02-09,2,40315,5476704,0
2025-02-09,2,40316,1241690,1
2025-02-09,2,40317,1161715,0
2025-02-09,2,40318,6732448,0
2025-02-09,2,40319,5110213,0
2025-02-09,2,40320,5851786,0
2025-02-09,2,40321,8705359,0
2025-02-09,2,40322,9099005,0
2025-02-09,2,40323,8151017,1
2025-02-09,2,40324,9322446,0
2025-02-09,2,40325,6994225,
2025-02-09,2,40326,4433316,0
2025-02-09,2,40327,7177098,0
2025-02-09,2,40328,1246725,0
2025-02-09,2,40329,9562483,0
2025-02-09,2,40330,1766959,1
2025-02-09,2,40331,6943196,0
2025-02-09,2,40332,3115847,0
2025-02-09,2,40333,6564163,0
2025-02-09,2,40334,2854623,1
2025-02-09,2,40335,5784225,0
2025-02-09,2,40336,5820713,0
2025-02-09,2,40337,3184221,0
2025-02-09,2,40338,8540677,0
2025-02-09,2,40339,9993818,0
2025-02-09,2,40340,1322753,
2025-02-09,2,40341,6778702,1
2025-02-09,2,40342,6095742,0
2025-02-09,2,40343,6902250,0
2025-02-09,2,40344,4691972,0
2025-02-09,2,40345,5817050,0
2025-02-09,2,40346,6150267,0
2025-02-09,2,40347,2234195,0
2025-02-09,2,40348,5057644,0
2025-02-09,2,40349,6037696,0
2025-02-09,2,40350,2229061,0
2025-02-09,2,40351,1164907,0
2025-02-09,2,40352,8905662,0
2025-02-09,2,40353,9305693,1
2025-02-09,2,40354,4489015,1
2025-02-09,2,40355,2357238,0
2025-02-09,2,40356,5143313,0
2025-02-09,2,40357,9490051,0
2025-02-09,2,40358,7981295,0
2025-02-09,2,40359,9818046,0
2025-02-09,2,40360,2384269,0
2025-02-09,2,40361,2958894,
2025-02-09,2,40362,9717491,0
2025-02-09,2,40363,5362979,0
2025-02-09,2,40364,8320910,0
2025-02-09,2,40365,6939063,0
2025-02-09,2,40366,9069492,1
2025-02-09,2,40367,6293391,0
2025-02-09,2,40368,8799271,0
2025-02-09,2,40369,4113304,0
2025-02-09,2,40370,7277436,0
2025-02-09,2,40371,9028478,0
2025-02-09,2,40372,4398804,0
2025-02-09,2,40373,2406568,0
2025-02-09,2,40374,8362621,0
2025-02-09,2,40375,4290233,0
2025-02-09,2,40376,1806008,0
2025-02-09,2,40377,2359280,0
2025-02-09,2,40378,9743390,0
2025-02-09,2,40379,4792957,0
2025-02-09,2,40380,6429327,1
2025-02-09,2,40381,6422041,0
2025-02-09,2,40382,8594193,0
2025-02-09,2,40383,1972217,0
2025-02-09,2,40384,7389857,0
2025-02-09,2,40385,5485777,0
2025-02-09,2,40386,2981330,0
2025-02-09,2,40387,8805541,0
2025-02-09,2,40388,3905082,0
2025-02-09,2,40389,7487991,1
2025-02-09,2,40390,4246716,0
2025-02-09,2,40391,6060296,0
2025-02-09,2,40392,8648335,0
2025-02-09,2,40393,5675820,1
2025-02-09,2,40394,8632874,0
2025-02-09,2,40395,9000217,1
2025-02-09,2,40396,7684112,0
2025-02-09,2,40397,5734550,0
2025-02-09,2,40398,4838825,0
2025-02-09,2,40399,9295867,0
2025-02-09,2,40400,8701308,0
2025-02-09,2,40401,2357548,0
2025-02-09,2,40402,9391418,0
2025-02-09,2,40403,9279059,0
2025-02-09,2,40404,5223490,0
2025-02-09,2,40405,3166478,0
2025-02-09,2,40406,9091407,
2025-02-09,2,40407,4436704,0
2025-02-09,2,40408,6686454,0
2025-02-09,2,40409,4810926,0
2025-02-09,2,40410,8494817,0
2025-02-09,2,40411,2861566,0
2025-02-09,2,40412,5613035,0
2025-02-09,2,40413,7287018,0
2025-02-09,2,40414,8075242,0
2025-02-09,2,40415,7092540,0
2025-02-09,2,40416,9496380,1
2025-02-09,2,40417,7595261,0
2025-02-09,2,40418,6544762,0
2025-02-09,2,40419,3749499,0
2025-02-09,2,40420,3652524,0
2025-02-09,2,40421,9265759,0
2025-02-09,2,40422,7931918,1
2025-02-09,2,40423,6665260,0
2025-02-09,2,40424,8825408,0
2025-02-09,2,40425,4919883,0
2025-02-09,2,40426,7514997,0
2025-02-09,2,40427,7305442,1
2025-02-09,2,40428,6863154,0
2025-02-09,2,40429,4162447,0
2025-02-09,2,40430,8459247,0
2025-02-09,2,40431,3417825,1
2025-02-09,2,40432,7671322,1
2025-02-09,2,40433,4351543,0
2025-02-09,2,40434,6906254,0
2025-02-09,2,40435,4308782,0
2025-02-09,2,40436,1621980,0
2025-02-09,2,40437,7989297,0
2025-02-09,2,40438,5669464,0
2025-02-09,2,40439,2288093,0
2025-02-09,2,40440,5761931,0
2025-02-09,2,40441,5118265,0
2025-02-09,2,40442,2800732,0
2025-02-09,2,40443,9981096,0
2025-02-09,2,40444,4629347,1
2025-02-09,2,40445,7829276,1
2025-02-09,2,40446,2496875,1
2025-02-09,2,40447,3998235,0
2025-02-09,2,40448,9740581,0
2025-02-09,2,40449,4695678,0
2025-02-09,2,40450,8667041,0
2025-02-09,2,40451,5161976,0
2025-02-09,2,40452,5787722,0
2025-02-09,2,40453,2972748,1
2025-02-09,2,40454,2390164,0
2025-02-09,2,40455,6776395,0
2025-02-09,2,40456,8032471,0
2025-02-09,2,40457,5972547,0
2025-02-09,2,40458,4585438,1
